@relation caracteristicas

                         @attribute krusty_hair real
                         @attribute krusty_tshirt real
                         @attribute krusty_face real
                         @attribute ned_hair real
                         @attribute ned_tshirt real
                         @attribute ned_pants real
                         @attribute classe {Krusty, Ned}

                         @data
3.903268129770993,0.5784828244274809,0.0,2.9013597328244276,1.7881281806615776,0.0,Krusty
1.0771780303030303,1.4295600233100234,0.0,54.06286421911422,21.26584353146853,0.11837121212121213,Ned
4.404296875,42.694986979166664,0.0712890625,7.6767578125,1.125,15.688151041666668,Krusty
2.0104895104895104,4.856861888111888,0.001821095571095571,28.08402534965035,10.215435606060606,4.142992424242424,Krusty
3.9271282327586206,19.748787715517242,0.0,14.47400323275862,1.6183997844827585,0.0,Krusty
0.0,1.3658216783216783,0.001821095571095571,28.782415501165502,0.11017628205128205,0.24857954545454544,Ned
0.0,1.8049568965517242,0.0,4.811422413793103,7.174703663793103,0.0,Ned
0.029959439528023598,27.067201327433626,0.6210822271386431,17.981425147492626,1.8332872418879056,8.617948008849558,Krusty
0.07515110596707819,22.350421167695472,0.0004018775720164609,0.641798482510288,0.10167502572016461,0.21902327674897118,Krusty
0.2390894396551724,9.77606411637931,0.011449353448275862,23.476899245689655,1.343952047413793,23.291352370689655,Ned
0.007284382284382284,0.7202432983682984,0.0,27.9611013986014,17.36050407925408,0.3405448717948718,Ned
2.588091563786008,38.58105066872428,0.01768261316872428,2.2481031378600824,0.18124678497942387,0.7442772633744856,Krusty
0.008755387931034482,22.92766702586207,0.1454741379310345,11.773639547413794,1.9410021551724137,22.146753771551726,Krusty
0.20019531249999997,4.104817708333333,0.022135416666666664,20.512044270833332,11.661458333333332,2.69140625,Ned
1.7504040948275863,2.4380387931034484,0.0,2.185479525862069,0.6283674568965517,0.0,Ned
2.6781121399176953,5.799897119341564,0.17843364197530864,3.221048739711934,0.7671842849794238,1.5488361625514404,Krusty
0.5165678879310345,4.092807112068965,0.0,35.16567887931035,18.816002155172416,0.0,Ned
3.5895704732510287,25.90703768004115,0.3781667952674897,15.759628986625515,3.0237268518518516,9.493152006172838,Krusty
0.4971590909090909,0.6555944055944056,0.0009105477855477855,32.10591491841492,18.719041375291376,1.2164918414918413,Ned
0.0,10.454490681233933,0.0,6.915769601542417,0.20987307197943444,0.0,Ned
0.06575520833333333,3.9811197916666665,0.0,36.115885416666664,26.716145833333332,0.0,Ned
3.5846354166666665,0.8697916666666666,0.0,4.158203125,0.484375,0.0,Krusty
15.347521551724139,5.358970905172414,0.0,1.015625,0.25255926724137934,0.0,Krusty
0.8339843749999999,2.4615885416666665,0.0,15.009765624999998,7.4375,0.0,Krusty
0.022505144032921812,0.6012088477366255,0.0,44.392200360082306,7.348733281893003,0.0,Ned
0.031869172494172496,10.596955128205128,0.0,29.739401223776223,14.701704545454545,0.0,Ned
0.0,22.53006044238683,0.0,13.208912037037038,0.1109182098765432,0.0,Ned
0.09097889957264957,4.448784722222222,0.0,34.51355502136752,9.63959001068376,0.0,Ned
0.5932218822843823,6.084735576923077,0.6988454254079254,0.4306891025641026,0.018666229603729604,0.7744208916083916,Krusty
1.3294110082304527,9.01170267489712,0.0,9.662744341563787,1.3655799897119343,0.0,Krusty
0.0,0.4552738927738928,0.06237252331002331,29.95884324009324,15.635016025641027,1.90167905011655,Ned
0.026448567708333332,0.07527669270833334,0.0,14.339192708333334,9.956868489583332,0.0,Ned
0.0811792695473251,0.18325617283950615,0.0,11.574877829218106,11.446277006172838,0.0,Ned
30.947265624999996,3.10546875,0.0,25.735026041666664,50.182291666666664,0.0,Ned
5.514973958333334,1.9837239583333333,0.0,19.317057291666668,2.0755208333333335,0.0,Krusty
1.3425647702991452,5.151158520299146,0.4048143696581197,7.120142227564102,0.3117487980769231,0.7111378205128205,Krusty
3.16673344017094,10.177534054487179,0.35556891025641024,1.887603498931624,0.20407652243589744,1.0875734508547008,Krusty
0.35728717672413796,2.7172009698275863,0.0013469827586206897,22.614156788793103,0.19733297413793102,2.5087553879310347,Ned
0.005387931034482759,0.6761853448275862,0.0,20.74286099137931,18.49946120689655,0.0,Ned
0.6777510683760684,0.1660990918803419,0.0,5.795940170940171,9.142127403846153,0.0,Ned
0.028252751572327043,6.195951257861635,0.13757861635220126,3.9676690251572326,0.7996757075471699,18.672612028301888,Krusty
0.0,13.84390340112202,0.0,26.725214761570825,0.15285326086956522,15.109462657784011,Krusty
2.9063167735042734,13.418970352564102,0.0,2.726028311965812,0.48661191239316237,0.0,Krusty
7.4377337072649565,38.65685096153847,0.9824051816239316,2.2415030715811963,0.26208600427350426,11.53053218482906,Krusty
0.11580882352941176,6.0349264705882355,0.0,8.896139705882353,0.8584558823529412,0.0,Krusty
2.9641544117647056,5.688419117647059,0.0,26.785845588235297,1.0873161764705883,0.0,Krusty
0.3811848958333333,3.432291666666667,0.25455729166666663,5.810546875,4.773111979166666,4.354817708333333,Ned
2.042699353448276,0.004040948275862069,0.0,11.716056034482758,0.9489493534482758,0.0,Krusty
0.0,0.5283453525641026,0.0,8.238181089743591,2.2193843482905984,0.0,Ned
0.0,17.502549533799534,0.0,17.858573717948715,0.12838723776223776,2.0068473193473193,Ned
4.798626077586207,3.127693965517241,0.0,2.073006465517241,0.5630387931034483,0.0,Krusty
0.002604166666666667,0.042317708333333336,0.0,50.358072916666664,27.889322916666664,0.0,Ned
3.411940586419753,26.11762152777778,0.20214441872427985,9.322354038065845,0.6325552983539094,12.721032664609053,Krusty
0.038580246913580245,0.4742155349794238,0.0,10.513921039094651,3.8644547325102883,0.0,Ned
3.690485929319372,0.7362565445026178,0.0,8.01497054973822,2.0778795811518322,0.0,Krusty
2.0063920454545454,5.0234921328671325,0.0,1.9736123251748252,0.5586210664335665,0.0,Krusty
1.5342133620689655,0.8351293103448275,0.0,29.863954741379313,3.4577047413793105,0.0,Krusty
0.0022786458333333335,13.482096354166668,0.3515625,26.964518229166668,4.2578125,5.9375,Ned
1.596257716049383,2.322852366255144,0.025318287037037035,31.995482896090532,2.9730902777777777,8.235677083333332,Krusty
17.276692708333332,6.237630208333334,0.0,6.837239583333334,21.986328125,0.0,Ned
3.9957682291666665,16.760416666666668,0.0,1.5989583333333335,0.2955729166666667,5.6083984375,Krusty
0.51440329218107,0.9926376028806585,0.0,1.0392554012345678,0.24916409465020575,0.0,Krusty
2.75,8.032552083333332,0.015625,12.510091145833332,2.4527994791666665,2.100260416666667,Krusty
1.490566724941725,4.418888403263403,0.0,19.878168706293707,11.729676573426573,1.0662514568764567,Ned
0.0,0.786590576171875,1.601409912109375,7.10906982421875,1.187896728515625,1.72119140625,Ned
1.680871212121212,6.1707823426573425,1.3111888111888113,0.6483100233100233,0.004097465034965035,1.0475852272727273,Krusty
0.0,11.478831762749445,0.2996812638580931,10.92797256097561,3.46625554323725,3.5875138580931263,Ned
3.2174318415637857,8.415718235596707,0.3066325874485597,15.836387602880658,0.7752218364197531,7.772312242798354,Krusty
0.016927083333333336,13.230468749999998,0.0,5.5703125,0.6803385416666666,0.0,Krusty
0.0,0.24402680652680656,0.0,53.09950466200466,39.3311115967366,0.11199737762237763,Ned
3.561840920781893,16.141412680041153,0.21902327674897118,1.6388567386831274,0.3914287551440329,15.48554848251029,Krusty
0.17975663716814158,4.8407540560471976,2.1006176253687316,4.260001843657817,0.11292404129793511,2.1593842182890852,Krusty
0.0,4.283178471248247,0.002739305750350631,23.714717741935484,12.962942671809257,10.213775420757363,Ned
0.4906925154320988,18.08690200617284,0.01286008230452675,7.509484310699587,0.21138760288065844,2.1616994598765435,Krusty
3.297003600823045,23.87353716563786,0.27568801440329216,9.306680812757202,0.8097833076131686,12.662760416666666,Krusty
3.7123033216783217,16.851507867132867,0.01001602564102564,8.42894085081585,2.7234484265734262,3.0476034382284385,Krusty
0.246303175990676,13.977819055944055,0.6300990675990676,18.90115093240093,5.699118589743589,2.0400823135198136,Ned
0.043294270833333336,1.7685546875,0.0006510416666666667,49.8701171875,15.855794270833334,1.6595052083333333,Ned
3.6213631465517238,3.26171875,0.0,3.9554148706896552,0.6546336206896551,0.0,Krusty
0.0,5.023701985677084,0.0,58.08868408203125,7.608540852864583,4.191080729166666,Ned
0.0009765625,12.69921875,0.09505208333333334,28.998372395833332,5.929036458333333,4.9814453125,Ned
8.661585810023311,10.151241987179487,1.3262128496503496,2.6255645396270397,0.513548951048951,2.216728583916084,Krusty
22.22382973251029,3.7358539094650207,0.0,8.350212191358025,6.892200360082304,0.0,Krusty
0.001953125,12.218424479166666,0.7190755208333334,27.494791666666668,4.802734375,6.974283854166667,Ned
6.5276974022633745,32.1264949845679,0.17923739711934158,16.09720614711934,3.5815329218107,1.619968492798354,Krusty
0.39163523706896547,1.7564655172413794,0.003367456896551724,53.648976293103445,2.156856142241379,2.8387661637931036,Ned
4.78636188271605,7.254693930041152,0.0,4.360371656378601,0.9669174382716049,0.0,Krusty
39.19401041666667,0.87890625,0.0,22.036458333333332,1.447265625,0.0,Ned
0.017578125,5.09375,0.6888020833333334,12.0634765625,1.1279296875,17.276041666666668,Ned
8.588286713286713,2.063756555944056,0.2280922202797203,12.211811625874127,4.374726835664336,0.10516826923076923,Krusty
0.09196532634032634,6.1471081002331,0.2066943473193473,23.367387820512818,18.105332167832167,0.06464889277389277,Ned
5.319251543209877,11.572466563786008,0.0,2.260963220164609,0.9090470679012346,0.0,Krusty
1.0046939300411524,0.0626929012345679,0.0,5.471161265432099,3.0398019547325106,0.0,Ned
0.0,20.053801121372032,0.0,9.56876649076517,22.834556398416886,0.0,Ned
4.937449758842444,2.24326768488746,0.0,1.6403737942122187,0.6292704983922829,0.0,Krusty
0.0,6.6581464379947235,0.0,24.74336246701847,2.776632585751979,0.0,Ned
0.025390625,0.09309895833333334,0.0,39.052734375,3.9876302083333335,0.0,Ned
0.4519127155172413,2.945177801724138,0.0,41.04727909482759,21.335533405172413,0.0,Ned
3.4030992798353905,7.456838348765432,0.06148726851851852,1.1742862654320987,0.26644483024691357,1.5271347736625516,Krusty
7.169495884773662,37.86771797839506,0.037776491769547324,11.767779063786008,3.795733667695473,1.0364422582304527,Krusty
0.0,4.810546875,0.0,28.791015625,4.083333333333333,0.0,Ned
0.5926148504273504,23.98838141025641,0.0,10.437533386752136,16.800213675213676,0.0,Ned
46.59492924528302,0.636608195754717,0.056198408018867926,2.396263266509434,0.1474056603773585,0.9765625,Ned
0.00819493006993007,22.812864219114218,0.0009105477855477855,21.85041520979021,11.024912587412587,3.7742205710955714,Ned
1.741335519547325,2.287889017489712,0.36410108024691357,1.5568737139917694,0.19370498971193417,0.5276652520576132,Krusty
1.2260910560344829,8.346241918103448,0.7115436422413793,0.5212823275862069,0.11887122844827587,0.5627020474137931,Krusty
0.0,0.12434895833333334,0.0,25.440755208333332,11.00390625,0.0,Ned
9.943656764403293,5.19507137345679,0.01366383744855967,2.7886284722222223,3.0739615483539096,4.465261702674897,Ned
0.0,39.26782852564102,0.1957677738927739,14.369354603729603,0.8937026515151516,34.91677593240093,Ned
0.005918560606060606,1.6642992424242424,0.0,6.383759469696971,9.199810606060606,1.1647727272727273,Ned
1.0497019635343618,12.074859747545583,0.0,2.178295932678822,0.0898492286115007,24.683884116409537,Krusty
2.452256944444444,11.085236378205128,0.0,28.947983440170937,1.999031784188034,0.0,Krusty
6.03993580060423,9.177917296072508,0.2761518126888218,1.091625755287009,0.1427964501510574,1.140011329305136,Krusty
0.5272071678321678,4.4698790792540795,0.009105477855477856,26.756446678321677,1.8648018648018647,2.47122668997669,Ned
0.0,0.33469851321585903,0.21338105726872247,15.581119218061673,5.442937775330396,0.6065872797356828,Ned
3.428212412587413,3.871649184149184,0.0,31.54046474358974,14.677119755244755,1.0070658508158508,Krusty
0.06108539094650206,0.1800411522633745,0.0,11.865033436213992,11.406089248971194,0.0,Ned
3.712930484693878,1.9899952168367347,0.0,7.517538265306123,0.5889269770408163,0.0,Krusty
0.0,24.447297494172492,0.0,23.020469114219114,12.388002622377622,3.6230696386946386,Ned
28.866536458333332,4.336588541666667,0.014973958333333332,21.120768229166668,10.8232421875,4.178385416666667,Ned
0.0,10.922159887798037,0.0,14.689253155680223,4.654628330995792,19.06118513323983,Ned
0.005463286713286713,0.7339015151515151,0.0,27.974759615384613,17.148346445221446,0.5080856643356643,Ned
0.0013020833333333335,1.236328125,0.0,36.034505208333336,10.807291666666668,0.0,Ned
0.004377693965517241,0.8762122844827587,0.0,6.159078663793103,4.258822737068965,2.4976427801724137,Ned
0.0,0.0,0.0,27.72162733100233,19.496649184149184,0.17755681818181818,Ned
0.0,42.933268229166664,0.006184895833333334,12.047526041666666,8.720052083333334,5.4404296875,Ned
0.166015625,4.314778645833333,0.0,28.758463541666668,8.059244791666668,18.027669270833332,Ned
0.530849358974359,4.494463869463869,0.009105477855477856,27.941979895104897,1.860249125874126,2.437536421911422,Ned
2.4518229166666665,3.4694010416666665,0.0,8.5859375,0.8177083333333333,0.0,Krusty
3.5312499999999996,0.2099609375,0.0,3.742838541666667,0.39713541666666663,0.058919270833333336,Krusty
0.0,28.69646990740741,0.0,18.24684927983539,3.239936985596708,2.375900205761317,Ned
4.002909757653061,1.1021205357142858,0.0,2.7513153698979593,1.1041135204081631,0.0,Krusty
0.0013469827586206897,7.452855603448276,0.0,22.306034482758623,5.901131465517241,0.0,Ned
0.07648601398601398,34.83391608391608,0.7288935023310023,17.85993953962704,4.047384906759906,11.763366841491841,Ned
1.781939338235294,26.385569852941178,0.1413143382352941,22.272518382352942,1.6015624999999998,10.120634191176471,Krusty
2.1110026041666665,2.3463541666666665,0.173828125,5.487955729166667,0.5930989583333334,0.9739583333333333,Krusty
0.0,15.672410949868073,0.0,6.324208443271767,1.570745382585752,0.0,Ned
0.16541772959183673,0.7583306760204082,0.0,0.4673549107142857,0.061782525510204085,0.0,Krusty
5.042429956896552,3.5162984913793105,0.0,1.5268049568965518,0.5381196120689655,0.0,Krusty
9.368626165501166,21.52990238927739,0.751657196969697,18.007448280885782,1.4892009032634033,15.76294798951049,Ned
14.229728349673202,8.93969566993464,0.43743191721132896,2.153969226579521,0.3344566993464052,1.4195261437908497,Krusty
0.0,0.9997526385224274,0.0,9.229675131926122,9.635760224274406,0.0,Ned
8.623046875,0.6764322916666666,0.0,8.0859375,4.102864583333334,0.0,Krusty
0.3363715277777778,2.004565329218107,0.0,0.5714699074074074,0.19209747942386832,0.19209747942386832,Krusty
0.018880208333333332,1.02734375,0.0,55.50390625,25.295572916666664,0.0,Ned
4.866877913752914,8.360649766899767,0.0009105477855477855,25.587303321678323,27.383814102564102,2.5376966783216783,Ned
0.0302734375,4.142903645833333,0.18391927083333334,51.482096354166664,17.7001953125,18.160807291666668,Ned
3.0189043209876543,17.167406121399175,0.03576710390946502,5.121125900205762,0.6787712191358024,4.418643904320987,Krusty
0.0,26.953928755144034,0.0,18.66681134259259,2.821180555555556,2.302758487654321,Ned
0.0,45.458187645687644,0.003186917249417249,16.188173805361306,7.996885926573427,1.0967548076923077,Ned
10.176343878600823,3.8065843621399176,0.02732767489711934,5.984358924897119,0.9255240483539093,8.324893904320987,Krusty
5.320105088495575,17.609236725663717,0.9345040560471977,31.008019911504427,7.355042404129794,6.518482669616519,Krusty
0.2170138888888889,13.396851629273504,0.034638755341880344,0.791683360042735,0.07678952991452992,3.138354700854701,Krusty
0.6178385416666667,2.9388020833333335,0.0,28.713541666666664,5.727213541666667,0.0,Ned
1.7928685897435896,9.310351107226108,0.07102272727272728,3.090399184149184,2.5786713286713288,1.430470571095571,Krusty
0.6293402777777778,0.3367734053497942,0.0,7.913773148148148,2.9216499485596708,0.0,Ned
1.4272836538461537,4.970870058760684,0.2220219017094017,3.7647736378205128,0.539196047008547,4.048978365384615,Krusty
0.0,22.234666375291376,0.0,26.553394522144526,13.159236596736596,0.041885198135198136,Ned
15.480468750000002,6.012369791666667,0.0,27.665364583333336,24.482421875,0.0,Ned
0.010416666666666668,0.6888020833333334,0.0,64.34375,12.094401041666666,0.0,Ned
0.0,33.18400349650349,0.0,26.383122086247084,18.728146853146853,5.716418997668997,Ned
17.24175347222222,7.776732896090535,0.15472286522633744,2.7741608796296298,0.47260802469135804,5.792663323045268,Krusty
0.3077651515151515,1.6435387529137528,0.025495337995337992,27.574573863636363,4.159382284382284,12.100724796037296,Ned
0.0,21.86897352734923,0.0,29.626687412342218,9.966142180925667,10.98187675315568,Ned
3.039408508158508,25.411567599067595,0.250400641025641,0.985212703962704,0.07375437062937062,0.2722537878787879,Krusty
0.0010172526041666665,0.74462890625,0.0,55.2154541015625,9.624226888020832,0.0,Ned
1.5420042438271604,10.7080279063786,0.0,3.689236111111111,0.3636992026748971,2.7098604681069958,Krusty
0.003642191142191142,5.415027680652681,0.4315996503496503,31.753532925407924,20.43087121212121,4.597355769230769,Ned
2.594150641025641,23.812645687645688,0.11837121212121213,2.3300917832167833,0.1584353146853147,0.9888548951048952,Krusty
0.0,16.268880208333332,0.0,27.748046875,17.680338541666664,0.0,Ned
0.0,38.926828379953385,0.2576850233100233,17.016317016317018,0.8431672494172494,33.419380099067595,Ned
0.20272090517241378,9.024447737068964,0.03670528017241379,25.32159213362069,7.251481681034483,17.990638469827587,Ned
0.7496744791666666,4.377604166666667,0.0,24.551432291666668,1.412109375,11.178059895833334,Krusty
0.0,0.2968337730870712,0.0,13.773911609498683,0.6369558047493403,0.0,Krusty
0.4983836206896552,1.716729525862069,0.0,41.46349676724138,17.077047413793103,0.0,Ned
3.1067890442890445,5.551609848484849,0.0,27.726180069930066,14.752695221445222,1.4914772727272727,Ned
0.051749465811965815,15.8203125,0.0,6.721587873931624,0.1452323717948718,0.0,Krusty
1.9767992424242424,7.685933857808857,0.02003205128205128,40.01948572261072,4.72027972027972,1.7546255827505828,Ned
0.0,0.6610576923076923,0.12474504662004662,26.718203671328673,0.0628277972027972,1.4678030303030303,Ned
0.630592280982906,6.775841346153847,0.0,11.513004139957266,3.9484007745726495,7.137670272435898,Krusty
0.173828125,6.981119791666666,0.0,18.23046875,2.948567708333333,0.0,Ned
0.0,1.3619791666666667,0.0,18.80859375,0.8990885416666667,0.0,Ned
2.4705541938997824,3.541156045751634,0.0,8.903526688453159,1.7182393790849675,0.0,Ned
0.155845207253886,0.077922603626943,0.0,12.70340835492228,1.75174060880829,0.0,Ned
0.0,0.08957435344827586,0.0,75.60008081896552,16.025727370689655,0.0,Ned
0.17611511752136752,10.479266826923077,0.0,3.4329927884615383,0.8396768162393162,0.0,Krusty
0.4505208333333333,4.03125,0.0,9.03125,5.292317708333334,0.0,Ned
0.4640758547008547,18.77086672008547,0.0,1.8433660523504272,0.286708733974359,0.6293402777777778,Krusty
1.3463541666666667,9.978190104166666,0.00032552083333333337,13.82421875,8.372395833333334,21.500325520833332,Ned
4.014322916666667,12.052083333333332,0.0,9.724609375,0.8085937499999999,0.0,Krusty
1.1234642094017093,0.1494057158119658,0.0,19.623063568376068,20.03956330128205,0.0,Ned
4.464056069958848,7.204861111111111,0.0032150205761316874,8.369904192386832,0.9841981738683128,4.5239358281893,Krusty
2.899275519031142,21.07347534602076,0.10948313148788928,3.7818987889273354,0.31358131487889274,2.7113970588235294,Krusty
0.0,8.2734375,0.0,22.856770833333336,5.040364583333334,0.0,Ned
5.864197530864197,8.921682098765432,0.08479616769547325,1.341869212962963,0.32150205761316875,0.6241158693415637,Krusty
0.7904931841563786,16.52882265946502,0.0024112654320987653,10.560136959876543,0.7840631430041153,12.136300797325102,Krusty
0.0,0.386502308707124,0.0,10.537598944591029,0.775065963060686,0.0,Krusty
1.410590277777778,0.2178485576923077,0.0,8.703091613247864,32.35844017094017,0.0,Ned
1.2193561422413794,4.8026670258620685,0.0026939655172413795,40.706492456896555,9.204269935344827,21.767914870689655,Ned
1.7224472736625516,0.15673225308641975,0.0,1.1662487139917694,0.20978009259259262,0.0,Krusty
6.9278939688715955,0.7903696498054474,0.02887889105058366,1.2676313229571985,0.42862354085603116,0.16111381322957197,Krusty
15.77987334801762,1.8662238436123346,4.731380781938326,35.5270856277533,0.546358755506608,1.7036068281938326,Krusty
4.371160523504273,0.5450387286324786,0.0,8.101295405982906,0.6176549145299145,0.0,Krusty
1.0484985853909465,5.685763888888888,0.2294720936213992,8.126768261316872,2.1082497427983538,2.4381912294238686,Krusty
7.181640625000001,1.6647135416666667,0.0,9.5546875,3.15234375,0.0,Ned
0.004822530864197531,3.4111368312757206,0.0,8.142843364197532,3.2238618827160495,0.0,Ned
0.008755387931034482,2.1336206896551726,0.2700700431034483,21.867928340517242,3.462082435344828,6.719086745689655,Ned
8.891927083333332,4.059895833333333,0.0,26.669921875000004,1.837890625,0.0,Ned
0.0006510416666666667,7.590494791666667,0.0,17.494791666666668,2.1770833333333335,0.0,Ned
4.034788995726496,1.24866452991453,0.0,1.7628205128205128,0.8713942307692308,0.0,Krusty
0.001252003205128205,20.58460202991453,0.07595486111111112,19.00624332264957,2.453508947649573,20.17895299145299,Ned
7.12065360915493,4.144201144366197,0.04676496478873239,14.06525088028169,0.6409551056338029,0.8747799295774649,Krusty
1.5397363053613053,4.996630973193473,1.2301500582750582,0.5854822261072261,0.029137529137529136,1.0293742715617715,Krusty
0.0,17.403710133744855,0.0,2.0913708847736627,0.03215020576131687,0.0,Ned
0.632830710955711,30.532488344988344,0.056453962703962704,15.74792395104895,6.277316433566433,0.38060897435897434,Ned
0.0029296875,28.153971354166668,0.0,16.258463541666668,8.865885416666666,0.27734375,Ned
6.843058268229167,4.7119140625,0.0091552734375,1.3163248697916665,4.419962565104166,26.241048177083332,Krusty
3.5114516559829054,0.0500801282051282,0.0,3.5056089743589745,0.250400641025641,0.0,Krusty
0.01011981865284974,18.861318005181346,0.0,8.971219235751295,19.467495142487046,0.0,Ned
4.515299479166666,8.486979166666666,0.018880208333333332,21.401692708333332,1.2936197916666665,3.4472656249999996,Krusty
0.6719842657342657,13.556690705128204,0.07284382284382285,7.922676282051282,7.962285110722611,20.680361305361306,Ned
0.15661421911421913,5.425043706293707,0.0027316433566433565,40.006738053613056,16.310642482517483,0.4124781468531469,Ned
2.6030441810344827,1.3779633620689655,0.0,40.70245150862069,2.3828125,0.0,Krusty
0.024916409465020578,15.239197530864198,0.0,5.271829989711934,0.1109182098765432,0.0,Ned
0.042317708333333336,8.942057291666666,0.0,49.286458333333336,13.757161458333334,0.0,Ned
0.0,0.0,0.0,47.875651041666664,16.229166666666668,0.0,Ned
0.13216145833333331,2.798828125,0.0,29.607421875,12.613932291666666,0.0,Ned
0.0400390625,12.121419270833334,0.8167317708333334,22.411458333333336,0.7972005208333334,5.078125,Ned
8.29738778957529,3.394214527027027,10.009954150579151,1.112300916988417,0.13950892857142858,1.9704693532818531,Krusty
0.0,0.1528825431034483,0.0,76.13011853448276,16.551724137931036,0.0,Ned
18.008134002057613,5.4502636316872435,0.0,0.8543917181069959,0.1294045781893004,0.0,Krusty
8.078450520833332,9.862630208333334,0.0,24.819010416666668,5.508138020833334,10.605794270833334,Ned
9.07745361328125,0.5462646484375,0.0213623046875,1.17950439453125,0.39215087890625,0.1220703125,Krusty
0.29545454545454547,1.0028409090909092,0.0,12.017045454545453,2.228219696969697,0.0,Ned
5.095703125,0.0,0.0,9.326822916666666,0.8365885416666666,0.0,Krusty
8.014242541152264,17.547984182098766,0.43684092078189296,5.640753600823045,0.7888856738683128,7.688319830246913,Krusty
0.0,1.2755926724137931,0.0,8.18089978448276,7.083108836206897,0.0,Ned
0.0013469827586206897,1.9245016163793105,0.037042025862068964,21.85479525862069,9.686153017241379,5.623989762931035,Ned
1.1678059895833335,0.6744384765625,0.0,13.289388020833334,0.714111328125,0.0,Krusty
0.6209935897435898,0.32719017094017094,0.0,7.071314102564102,0.8096287393162394,0.0,Ned
0.22907021604938274,19.531651877572017,0.0020093878600823045,5.010207690329218,6.0546875,2.7468332047325106,Ned
0.0,20.683031121399175,0.0,5.12474279835391,0.1141332304526749,0.0,Ned
0.76953125,2.3984375,0.0,9.879557291666668,3.9179687499999996,0.0,Ned
0.0006510416666666667,23.866861979166668,0.0126953125,16.810546875,0.24707031249999997,8.1904296875,Ned
0.0719360853909465,2.5917084619341564,0.0004018775720164609,7.734535751028806,1.0830600565843622,1.9346386316872428,Krusty
0.35221354166666663,1.412109375,0.0,9.317708333333332,6.92578125,0.0,Ned
17.604166666666668,1.6217447916666665,0.0,5.020833333333333,0.328125,0.0,Krusty
1.2349446614583335,0.11088053385416667,0.0,39.0838623046875,26.519775390625,0.0,Ned
0.0,0.0390625,0.0,11.007161458333334,0.6165364583333334,0.0,Ned
2.3326822916666665,2.4212239583333335,0.005208333333333334,8.537760416666666,0.8740234374999999,1.1735026041666667,Krusty
0.0,1.328125,0.0,2.8737877155172415,0.33135775862068967,0.745891702586207,Ned
0.5504261363636364,5.776970425407925,0.23583187645687645,4.232681381118881,0.2786276223776224,17.61227054195804,Krusty
0.0,18.261067708333336,0.0,24.522135416666664,10.899088541666666,0.0,Ned
0.0,3.7598944591029024,0.0,37.45774241424802,10.769500329815303,0.0,Ned
0.029296875,9.392578125,0.0,17.039713541666668,0.33203125,0.0,Ned
12.341564685314685,24.291593822843822,0.0,11.317198426573427,8.728511072261073,0.11199737762237763,Ned
3.0065104166666665,2.833333333333333,0.0,12.668619791666666,0.5859375,0.0,Ned
0.00442065329218107,6.2700938786008225,0.042599022633744855,17.51904899691358,5.930105452674897,6.727430555555555,Ned
0.027343750000000003,8.663411458333334,0.0,7.130859375,1.2884114583333333,0.0,Ned
0.003642191142191142,5.838432400932401,0.0,23.982918123543122,12.57830710955711,4.275932400932401,Ned
0.0,0.1906744722955145,0.0,10.271685356200527,0.9822312005277044,0.0,Krusty
0.0,4.30718172823219,0.0,28.061098284960423,19.317900725593667,0.0,Ned
0.43684895833333337,4.056315104166667,0.011067708333333332,12.398111979166666,0.21907552083333331,1.8483072916666665,Krusty
1.4879908835904627,20.619850105189343,0.0,14.918806977559607,1.849031381486676,17.87397002103787,Krusty
3.399482381687243,14.643614969135802,0.0,7.577803497942387,0.9681230709876544,10.359198173868313,Krusty
3.546875,2.8828125,0.0,11.94921875,0.650390625,0.0,Ned
0.0,0.9219071502057613,0.0,10.894097222222223,3.7109375,0.0,Ned
2.602864583333333,1.7203776041666667,0.8870442708333334,32.88346354166667,0.8697916666666666,1.0374348958333333,Krusty
0.0,1.0661377980364657,0.0,38.1125087657784,5.795275245441795,16.786465638148666,Ned
0.0,10.064453125,0.0,14.776041666666668,0.9361979166666666,0.0,Ned
1.4113940329218109,9.405542695473251,0.0,8.99241255144033,1.8148791152263373,0.0,Krusty
0.5408653846153846,8.680555555555555,0.0,19.21741452991453,3.1074719551282053,0.0,Ned
0.03841145833333333,6.598958333333334,0.0,11.72265625,3.2890625,0.0,Ned
3.910266709511568,0.5352265424164525,0.0,2.509439267352185,1.4279402313624678,0.0,Krusty
1.5026202417695473,2.3650495113168724,0.1450778034979424,17.083815586419753,4.306520061728395,2.387554655349794,Ned
0.08580202312138728,12.671604046242773,0.48545881502890176,2.1721459537572256,0.7010928468208093,2.4306809971098264,Krusty
0.0,3.1966145833333335,0.0,23.024739583333336,16.378255208333332,0.0,Ned
10.0966796875,0.7731119791666667,0.0,13.00390625,8.310221354166666,3.191080729166667,Krusty
4.532877604166666,24.954427083333332,0.21842447916666669,13.404296875,2.2008463541666665,4.3544921875,Krusty
1.6153117715617715,4.244063228438229,1.3817562645687647,0.5317599067599068,0.02139787296037296,0.942416958041958,Krusty
2.963541666666667,19.30078125,0.0013020833333333335,1.2669270833333333,0.46158854166666663,1.7454427083333335,Krusty
0.0,2.63671875,0.0,5.343480603448276,1.6675646551724137,0.0,Ned
0.001669337606837607,0.32635550213675213,0.0,9.858273237179487,6.535456730769231,0.0,Ned
8.158528645833334,10.263997395833334,0.0,22.718098958333332,4.677734375,10.3779296875,Ned
